,Name,Description,Price,Rating,Rating_Count,URL
0,Mangalam,Mangalam Camphor Tablet 100g Jar - Pack of 1,₹184,4.3,"13,384",https://www.amazon.in/Mangalam-Camphor-Tablets-Aarti-Meditation/dp/B0725N7D7D/ref=sr_1_5?keywords=camphor&qid=1692427358&sr=8-5
1,MANGALAM,"MANGALAM Bhimseni Camphor Chunks 100G Jar|Pack Of 1,Chunk",₹280,4.4,"13,987",https://www.amazon.in/Mangalam-Bhimseni-Camphor-Jar-100/dp/B07ZJSTTHM/ref=sr_1_6?keywords=camphor&qid=1692427358&sr=8-6
2,Mangalam,"Mangalam Camphor Pouch ( 500g Small Round, Pack of 1 )",₹712,4.3,"7,784",https://www.amazon.in/Mangalam-Camphor-Tablets-Aarti-Meditation/dp/B00ZR6KXUE/ref=sr_1_7?keywords=camphor&qid=1692427358&sr=8-7
3,Shubhkart,"Shubhkart Surabhi Pure Camphor Pouch for Puja, Meditation, Spirituality & Other Religious Rituals – 100g|Refreshing Fragrance| Aromatic Kapooram Tablets",₹149,4.2,42,https://www.amazon.in/Shubhkart-Camphor-Box-100-g/dp/B01KZA7L88/ref=sr_1_8?keywords=camphor&qid=1692427358&sr=8-8
4,Mangalam,"Mangalam CamPure Camphor Cone (Original) Pack Of 2 - Room, Car and Air Freshener & Mosquito Repellent",₹394,4.1,"14,383",https://www.amazon.in/Mangalam-CamPure-Original-Camphor-Cone/dp/B07P71JV55/ref=sr_1_9?keywords=camphor&qid=1692427358&sr=8-9
5,Shri,Shri Ganesh Premium Camphor Bhimseni Camphor (250g X 1 Jar),₹480,4.4,862,https://www.amazon.in/Shri-Ganesh-Premium-Camphor-Bhimseni/dp/B08LZTFVD4/ref=sr_1_10?keywords=camphor&qid=1692427358&sr=8-10
6,Mangalam,"Mangalam CamPure Camphor Cone (1 Original & 1 Sandalwood) Pack Of 2 - Room, Car and Air Freshener & Mosquito Repellent",₹394,4.1,"4,042",https://www.amazon.in/MANGALAM-Freshener-Repellent-Properties-Sandalwood/dp/B07ZJSK969/ref=sr_1_11?keywords=camphor&qid=1692427358&sr=8-11
7,Shubhkart,"Shubhkart Surabhi Pure Camphor Container for Puja, Meditation, Spirituality & Other Religious Rituals – 50g|Refreshing Fragrance| Aromatic Kapooram Tablets",₹89,4.2,73,https://www.amazon.in/Shubhkart-Container-Meditation-Spirituality-Religious/dp/B0B9MJ7LM2/ref=sr_1_12?keywords=camphor&qid=1692427358&sr=8-12
8,Shri,Shri Ganesh Premium Camphor Tablets (500g X 1 Jar),₹690,4.3,994,https://www.amazon.in/Shri-Ganesh-Premium-Camphor-Tablets/dp/B077BYH9NC/ref=sr_1_13?keywords=camphor&qid=1692427358&sr=8-13
9,Mangalam,"Mangalam CamPure Camphor Cone (Bhimseni) Pack Of 2 - Room, Car and Air Freshener & Mosquito Repellent",₹389,4.1,"1,457",https://www.amazon.in/Mangalam-CamPure-Camphor-Cone-Bhimseni/dp/B08R42F1KG/ref=sr_1_14?keywords=camphor&qid=1692427358&sr=8-14
10,Kriti,"Kriti Creations Feng Shui Energised Camphor (500gms, White)","₹1,250",4.8,31,https://www.amazon.in/Kriti-Creations-Energised-Camphor-500gms/dp/B0BLHKRL37/ref=sr_1_15?keywords=camphor&qid=1692427358&sr=8-15
11,Mangalam,Mangalam CamPure Camphor Power Mosquito Liquid Vaporiser (Refill - Pack of 3),₹288,3.7,"5,894",https://www.amazon.in/Mangalam-CamPure-Camphor-Liquid-Vaporiser/dp/B08D55NB6P/ref=sr_1_16?keywords=camphor&qid=1692427358&sr=8-16
12,Mangalam,Mangalam Camphor Thal 250g Pouch,₹336,5.0,3,https://www.amazon.in/Mangalam-Camphor-Thal-250g-Pouch/dp/B0BLLWCG1D/ref=sr_1_17?keywords=camphor&qid=1692427358&sr=8-17
13,Mangalam,"Mangalam CamPure Camphor Sticks (Pack of 6) - Wonderful Fragrance, Repels Cockroaches and Rats, Preserves Clothes, Prevents Rust - for Kitchen cabinets, Shoe Racks, Woollen storages",₹282.,3.9,780,https://www.amazon.in/Mangalam-CamPure-Camphor-Sticks-Pack/dp/B074TD6FKX/ref=sr_1_18?keywords=camphor&qid=1692427358&sr=8-18
14,MY,"MY ARMOR Camphor Tablet for Pooja, 100 Gram Jar",₹189,4.8,37,https://www.amazon.in/MY-ARMOR-Camphor-Tablet-Pooja/dp/B0BZ8FFMMQ/ref=sr_1_19?keywords=camphor&qid=1692427358&sr=8-19
15,Prarthana,"Prarthana Camphor, 50 Tablet",,3.7,588,https://www.amazon.in/Prarthana-100110610-Camphor-50-Tablet/dp/B07R1RXQYV/ref=sr_1_20?keywords=camphor&qid=1692427358&sr=8-20
16,Prarthana,Prarthana Camphor - 100 Tablets,₹55,3.8,"1,161",https://www.amazon.in/Prarthana-Invictus_EAN_IJADACDCGDBDG_GM-Camphor-100-Tablets/dp/B0751FHPF9/ref=sr_1_25_f3_0o_fs?keywords=camphor&qid=1692427358&sr=8-25
17,Mangalam,"Mangalam CamPure Camphor Cone (Original) Pack Of 4 - Room, Car and Air Freshener & Mosquito Repellent, Bar",₹772,4.1,"14,383",https://www.amazon.in/Mangalam-Campure-Original-Camphor-Cone/dp/B00ZF6UYBY/ref=sr_1_26?keywords=camphor&qid=1692427358&sr=8-26
18,MANGALAM,MANGALAM Bhimseni Camphor Lavender 50g Jar - Pack of 1,₹150,3.5,2,https://www.amazon.in/MANGALAM-Bhimseni-Camphor-Lavender-50g/dp/B0C341Y5JN/ref=sr_1_27?keywords=camphor&qid=1692427358&sr=8-27
19,Hari,"Hari Darshan Pure Bhimseni Camphor-250g,Kapoor,Kapur,Kappuram for Pooja to Purify Your Surroundings | Pure Camphor for Purifying & Pleasant Fragrance, Havan,Meditation,Room Freshener",₹463,4.4,491,https://www.amazon.in/Camphor-250g-Surroundings-Purifying-Fragrance-Meditation/dp/B09VPQRSCJ/ref=sr_1_28?keywords=camphor&qid=1692427358&sr=8-28
20,Naturalis,Naturalis Essence of Nature Camphor Essential Oil for Skin & Hair Care - 15ml,₹171,3.8,110,https://www.amazon.in/Naturalis-Essence-Nature-Camphor-Essential/dp/B08LTCKHG8/ref=sr_1_29?keywords=camphor&qid=1692427358&sr=8-29
21,Mangalam,"Mangalam CamPure Camphor Cone (Lavender) Pack Of 2 - Room, Car and Air Freshener & Mosquito Repellent",₹390,4.0,"1,546",https://www.amazon.in/Mangalam-CamPure-Camphor-Cone-Lavender/dp/B082YB8V21/ref=sr_1_30?keywords=camphor&qid=1692427358&sr=8-30
22,Eabir Kapoor,"Eabir Kapoor Dani Camphor Diffuser for Home Bakhoor Burner Kapoor Diffuser for Home Kapoor Dani Electric Kapoor Dani (Wood, Cylindrical, Brown)",₹235,3.8,622,https://www.amazon.in/Eabir-Mayukh-Multipurpose-Electric-Incense-Camphor/dp/B093Q2VQG2/ref=sr_1_31?keywords=camphor&qid=1692427358&sr=8-31
23,Mangalam,"Mangalam CamPure Camphor Cone (Rose) Pack Of 2 - Room, Car and Air Freshener & Mosquito Repellent",₹389,4.0,"1,126",https://www.amazon.in/Mangalam-CamPure-Rose-Camphor-Cone/dp/B07PBDTMF6/ref=sr_1_32?keywords=camphor&qid=1692427358&sr=8-32
24,Amazon,Amazon Brand - Solimo Bhimseni Camphor Jar 100 gm (100 gm X 1 Jar),₹199,3.8,52,https://www.amazon.in/Amazon-Brand-Solimo-Bhimseni-Camphor/dp/B0BX6RLCMS/ref=sr_1_33?keywords=camphor&qid=1692427358&sr=8-33
25,Maa,Maa Kapoor Dani Electrical Black Coated Camphor Diffuser Essential Oil Diffuser kapoordani,₹239,4.3,53,https://www.amazon.in/Maa-Electrical-Diffuser-Essential-kapoordani/dp/B09F8YJN3T/ref=sr_1_34?keywords=camphor&qid=1692427358&sr=8-34
26,PANCA,"PANCA Kapoor Dani Camphor Diffuser for Home Bakhoor Burner Kapoor Diffuser (Wood, Cylindrical, Brown)",₹260,3.8,492,https://www.amazon.in/PANCA-Camphor-Diffuser-Bakhoor-Electric/dp/B096VXBW1W/ref=sr_1_35?keywords=camphor&qid=1692427358&sr=8-35
27,Shri,Shri Ganesh Premium Camphor Tablets (100g X 1 Jar),₹180,4.2,121,https://www.amazon.in/Shri-Ganesh-Premium-Camphor-Tablets/dp/B0B4BHQSM8/ref=sr_1_36?keywords=camphor&qid=1692427358&sr=8-36
28,Shubhkart,"Shubhkart Surabhi Pure Bhimseni Camphor Container - 100 G for Puja, Meditation, Spirituality & Other Religious Rituals – 100g|Refreshing Fragrance| Aromatic Kapooram Tablets",₹259,4.1,65,https://www.amazon.in/Shubhkart-Surabhi-Bhimseni-Camphor-Container/dp/B09WDMZXQ1/ref=sr_1_37?keywords=camphor&qid=1692427358&sr=8-37
29,Awadh,Awadh Desi Kapur | Camphor Flakes,₹99,2.0,1,https://www.amazon.in/Awadh-Desi-Kapur-Camphor-Flakes/dp/B09Y4NB5V7/ref=sr_1_38?keywords=camphor&qid=1692427358&sr=8-38
30,Mangaldeeo,Mangaldeeo Upveda - Camphor Tulsi Agarbatii - 76 sticks,₹45,4.0,20,https://www.amazon.in/Mangaldeeo-Upveda-Camphor-Agarbatii-sticks/dp/B09SKF4K3T/ref=sr_1_39?keywords=camphor&qid=1692427358&sr=8-39
31,SHIVANSH,"SHIVANSH TECHNOLOGY Multipurpose Special Grade Plastic Kapoor dani with Night lamp, Aroma Diffuser, Bakhoor dani, Incense Burner with Many Safety Features (White Light)",₹425,4.0,"7,035",https://www.amazon.in/SHIVANSH-TECHNOLOGY%C2%AE-Multipurpose-Diffuser-Features/dp/B08W1X3YV7/ref=sr_1_40?keywords=camphor&qid=1692427358&sr=8-40
32,Saraswati,Saraswati Camphor Kapoor (8x6x1cm) - Pack of 5.,₹349,4.7,32,https://www.amazon.in/Saraswati-Camphor-Kapoor-8x6x1cm-White/dp/B06XNYBY2V/ref=sr_1_41?keywords=camphor&qid=1692427358&sr=8-41
33,MANGALAM,MANGALAM Bhimseni Camphor Lavender 100g Jar - Pack of 1,₹280,3.8,5,https://www.amazon.in/MANGALAM-Bhimseni-Camphor-Lavender-100g/dp/B0C3419VXG/ref=sr_1_42?keywords=camphor&qid=1692427358&sr=8-42
34,Aromahpure,"Aromahpure Camphor Cube | Pack of 2| Refreshing Lemongrass| 45 Days Last Long| 100% Pure & Organic Camphor Cube for Car, Room, Bathroom & Air Freshener",₹398,4.0,313,https://www.amazon.in/Aromahpure-Camphor-Cube-Lemon-Pack/dp/B0B3RWJQSB/ref=sr_1_43?keywords=camphor&qid=1692427358&sr=8-43
35,Shri,Shri Ganesh Premium Camphor Bhimseni Camphor 1 KG (500g X 2 Jars),"₹1,550",4.4,154,https://www.amazon.in/Shri-Ganesh-Premium-Bhimseni-Camphor/dp/B08MCZR9W2/ref=sr_1_44?keywords=camphor&qid=1692427358&sr=8-44
36,MY,"MY ARMOR Original Bhimseni Camphor/Kapoor/Kappuram for Aarti, Pooja, Meditation, Havan, Air Freshener (100g)",₹289,4.2,150,https://www.amazon.in/MY-ARMOR-Original-Meditation-Freshener/dp/B0BZHWS15B/ref=sr_1_45?keywords=camphor&qid=1692427358&sr=8-45
37,J.P.Perfumery,J.P.Perfumery Works 100% Pure Bhimseni Camphor - 500gm Pouch,₹649,5.0,1,https://www.amazon.in/J-P-Perfumery-Works-100-Bhimseni-Camphor/dp/B0C7P77ZXK/ref=sr_1_46?keywords=camphor&qid=1692427358&sr=8-46
38,Amazon,Amazon Brand Solimo - Bhimseni Camphor Jar 250 gm (250 gm x 1 Jar),₹429,4.2,24,https://www.amazon.in/Amazon-Brand-Solimo-Bhimseni-Camphor/dp/B0BX6T8LH6/ref=sr_1_47?keywords=camphor&qid=1692427358&sr=8-47
39,Shri,Shri Ganesh Premium Camphor Bhimseni Camphor (500g X 1 Jar),₹930,4.4,178,https://www.amazon.in/Shri-Ganesh-Premium-Bhimseni-Camphor/dp/B08W277M4M/ref=sr_1_48?keywords=camphor&qid=1692427358&sr=8-48
40,Shri,Shri Ganesh Premium Camphor Bhimseni Camphor (100g x 1 Jar),₹230,4.3,118,https://www.amazon.in/Shri-Ganesh-Premium-Bhimseni-Camphor/dp/B0B5GHSKXS/ref=sr_1_49?keywords=camphor&qid=1692427358&sr=8-49
41,HEM,HEM Camphor Incense Sticks - Pack of 6 (20 Sticks Each) - Pooja Room Items For Home,₹269,3.4,291,https://www.amazon.in/DG-EXODIF-Camphor-Incense-Stick-25-5cm/dp/B002U33GQK/ref=sr_1_50?keywords=camphor&qid=1692427358&sr=8-50
42,MANGALAM,"MANGALAM Campure Camphor Cone (Mogra) Pack Of 2-Room,Car&Air Freshener&Mosquito Repellent,Band",₹390.,3.9,682,https://www.amazon.in/MANGALAM-Campure-Freshener-Mosquito-Repellent/dp/B08R41F16Q/ref=sr_1_51?keywords=camphor&qid=1692427358&sr=8-51
43,Naturoman,"Naturoman Camphor Pure and Natural Essential Oil Therapeutic Grade, 30 ml, for Normal Skin",₹199,4.1,422,https://www.amazon.in/Naturoman-Camphor-Essential-Therapeutic-Grade-30ml/dp/B07K46PZS8/ref=sr_1_52?keywords=camphor&qid=1692427358&sr=8-52
44,Camveda,"Camveda Pure Bhimseni Camphor Kapoor/Kapur Jar (500g) | 100% Pure Camphor Purifying & Pleasant Fragrance for Pooja, Hawan, Air Freshener | Unadulterated Camphor- Bhimseni Camphor- 500gm",₹895,4.1,76,https://www.amazon.in/Bhimseni-Camphor-Isoborneol-Jar-Unadulterated/dp/B0BKWDK5ZW/ref=sr_1_53?keywords=camphor&qid=1692427358&sr=8-53
45,Camveda,"Camveda Pure Bhimseni Camphor Kapoor/Kapur Jar (250g) | 100% Pure Camphor Purifying & Pleasant Fragrance for Pooja, Hawan, Air Freshener | Unadulterated Camphor- Bhimseni Camphor- 250gm",₹484,4.1,83,https://www.amazon.in/Bhimseni-Camphor-Jar-Purifying-Unadulterated/dp/B0BKWFQK3S/ref=sr_1_54?keywords=camphor&qid=1692427358&sr=8-54
46,Camveda,"Camveda Pure Camphor Slabs 500g I 100% Pure Camphor, No Chemicals, Toxin free (Single Pack)",₹710,4.0,66,https://www.amazon.in/Camveda-Camphor-Slabs-Camphor-Zipper/dp/B0912TRV8Y/ref=sr_1_55?keywords=camphor&qid=1692427358&sr=8-55
47,Seer,"Seer Secrets 100% Natural Amla & Camphor Hair Oil|Anti-Hair Fall, Dandruff |Provides Strength, Softness & Shine with Sesame|Suitable for Men & Women|Pack of 200ML",₹289,4.2,664,https://www.amazon.in/Seer-Secrets-Anti-Hair-Anti-Dandruff-Shikhakai/dp/B07ZF3JV8B/ref=sr_1_56?keywords=camphor&qid=1692427358&sr=8-56
48,Riddhi,Riddhi Siddhi Saraswati Natural Organic Camphor Kapoor Tablets (50gm*4pc),₹380,4.6,(5),https://www.amazon.in/Saraswati-Natural-Organic-Camphor-Tablets/dp/B094H8V2HN/ref=sr_1_53?keywords=camphor&qid=1692427360&sr=8-53
49,ILT,"ILT Retail - (50gms/135 Tablets Approx) Pure Camphor | Kapur | Kapoor | Kapooram Tablets | Karpooram for Puja, Aarti, Havan, Yoga Kapoor Dani, Diffuser, Air Purifier, Mosquito - Insect Repellent",₹79,3.4,(6),https://www.amazon.in/ILT-Retail-Kapooram-Karpooram-Repellent/dp/B0B53HJGZ8/ref=sr_1_54?keywords=camphor&qid=1692427360&sr=8-54
50,J.P.Perfumery,J.P.Perfumery Works 100% Pure Bhimseni Camphor - 100gm Pouch,₹169,,,https://www.amazon.in/J-P-Perfumery-Works-100-Bhimseni-Camphor/dp/B0CD2Q13QT/ref=sr_1_55?keywords=camphor&qid=1692427360&sr=8-55
51,Heilen,Heilen Biopharm Camphor (Cinnamomum camphora) Essential Oil For Aromatheraphy & Insect Repellent - 15 mL Per Bottle Pack of 1,₹149,3.3,(6),https://www.amazon.in/Heilen-Biopharm-Essential-Cinnamomum-Camphora/dp/B07L4TFMYF/ref=sr_1_56?keywords=camphor&qid=1692427360&sr=8-56
52,GANESH,GANESH PURE CAMPHOR Tablet 100 G JAR (Available in 4 Shapes) - Oval Shape,₹165,5.0,(3),https://www.amazon.in/GANESH-PURE-CAMPHOR-Tablet-Available/dp/B0C9J5DDMB/ref=sr_1_57?keywords=camphor&qid=1692427360&sr=8-57
53,Mangalam,"Mangalam CamPure Camphor Cone (Lavender) Pack Of 4 - Room, Car and Air Freshener & Mosquito Repellent",₹764.,4.1,(301),https://www.amazon.in/Mangalam-CamPure-Camphor-Cone-Lavender/dp/B082Y9Z68B/ref=sr_1_58?keywords=camphor&qid=1692427360&sr=8-58
54,Shivganga,Shivganga Bhimseni Camphor Packet I 100% Pure isoborneol Flakes (bhimseni Camphor) (100 Gram),₹220,4.6,(16),https://www.amazon.in/Shivganga-Bhimseni-Camphor-isoborneol-bhimseni/dp/B0BYKZ4C69/ref=sr_1_59?keywords=camphor&qid=1692427360&sr=8-59
55,camveda,"camveda Pure Camphor Tablets 100g (Jar) | Premium Camphor | Camphor/Kapoor for Pooja, Hawan, Air Freshener | Pure & Pleasant Fragrance for Aromatheraphy & Meditation- Single Pack",₹195,4.0,(64),https://www.amazon.in/Camveda-Premium-Camphor-Original-Reusable/dp/B0B4P7H9DB/ref=sr_1_60?keywords=camphor&qid=1692427360&sr=8-60
56,Urban,"Urban Platter Pure Camphor Flakes, 150g [Aromatic and Healing, Auspicious offering to Gods During Pujas or Havans]",₹495,4.3,(95),https://www.amazon.in/Urban-Platter-Kapooram-Consumption-Auspicious/dp/B07BL1FG38/ref=sr_1_61?keywords=camphor&qid=1692427360&sr=8-61
57,Camveda,"Camveda Pure Bhimseni Camphor Kapoor/Kapur Jar 50g (Pouch) | 100 % Pure Camphor | Purifying & Pleasant Fragrance for Pooja, Hawan, Air Freshener | Unadulterated Camphor- Bhimseni Camphor- Single Pack",₹145,4.0,(56),https://www.amazon.in/Camveda-Camphor-Bhimseni-Camphor-CAMPHOR/dp/B09QCYB4TV/ref=sr_1_62?keywords=camphor&qid=1692427360&sr=8-62
58,AHOWA,"AHOWA Kapoor Dani/Camphor Diffuser with Night lamp and ON-Off Switch for Heating, Also Known as Oil Burner or Aroma Diffuser. Multi",₹299,3.3,(22),https://www.amazon.in/AHOWA-Camphor-Diffuser-Heating-Diffuser/dp/B0BT4XFQQV/ref=sr_1_63?keywords=camphor&qid=1692427360&sr=8-63
59,Junglelogy,"Junglelogy Natural Camphor Gel for Face, Hair and Body | With Plant Camphor, Tea Tree, Eucalyptus oil and Mexican Aloe Vera Gel | For Men and Women | Daily use gel for acne, scars, itchy scalp, dandruff, hydration",₹365,3.8,(16),https://www.amazon.in/Junglelogy-Natural-Eucalyptus-dandruff-hydration/dp/B0BVMMWTKK/ref=sr_1_64?keywords=camphor&qid=1692427360&sr=8-64
60,Mangalam,Mangalam Bhimseni Camphor Sandalwood 50 gm Jar - Pack of 1,₹150,4.2,(237),https://www.amazon.in/Mangalam-Bhimseni-Camphor-Sandalwood-Jar/dp/B09XX99X4T/ref=sr_1_65?keywords=camphor&qid=1692427360&sr=8-65
61,ARTNTIQUE,"ARTNTIQUE Electric Diffuser Lamp | Camphor Diffuser Electric for Essential Oil | Aroma Diffuser Camphor for Home, Office Electronic | Kapoordani",₹380,3.2,(45),https://www.amazon.in/ARTNTIQUE-Diffuser-Camphor-Electronic-Kapoordani/dp/B0B5HPZWCX/ref=sr_1_66?keywords=camphor&qid=1692427360&sr=8-66
62,Bhimseni,Bhimseni Camphor Original 100 Grams Bhimseni Kapoor for Pooja Hawans KAPUR,₹199,4.7,(5),https://www.amazon.in/Bhimseni-Camphor-Original-Kapoor-Hawans/dp/B0BVKF9CLX/ref=sr_1_67?keywords=camphor&qid=1692427360&sr=8-67
63,FreshDcart,"FreshDcart FDCA493 Original Natural Cedar Wood Blocks | Camphor Wood Stick | Aromatic Cedar Blocks | Clothes Protection Storage Accessories | Drawers Freshener for Cockroaches, Shoes (Set of 5)",₹299,3.0,(1),https://www.amazon.in/FreshDcart-FDCA493-Protection-Accessories-Cockroaches/dp/B0BYSY9HXM/ref=sr_1_68?keywords=camphor&qid=1692427360&sr=8-68
64,Mangalam,"Mangalam CamPure Camphor Cone (Sandalwood) Pack Of 4 - Room, Car and Air Freshener & Mosquito Repellent",₹763,4.3,(648),https://www.amazon.in/Mangalam-CamPure-Sandalwood-Camphor-Cone/dp/B07P9BGBHS/ref=sr_1_73?keywords=camphor&qid=1692427360&sr=8-73
65,MANGALAM,MANGALAM Rohak Camphor Sambrani Cup - 12 Units,₹250,3.0,(1),https://www.amazon.in/MANGALAM-Rohak-Sambrani-Cup-Pack/dp/B0BLZD3DR3/ref=sr_1_74?keywords=camphor&qid=1692427360&sr=8-74
66,Aromahpure,"Aromahpure Camphor Cube | Pack of 2| Bhimseni & French Coffee Fragrance | 45 Days Last Long| 100% Pure & Organic Camphor Cube for Car, Room, Bathroom & Air Freshener",₹400,5.0,(1),https://www.amazon.in/Aromahpure-Bhimseni-Fragrance-Bathroom-Freshener/dp/B0C1JVZ2PT/ref=sr_1_75?keywords=camphor&qid=1692427360&sr=8-75
67,Mangalam,Mangalam CamPure Camphor Soap - Soft & Fresh (Pack of 4),₹300,3.9,"(1,210)",https://www.amazon.in/Mangalam-Cam-Camphor-Soap-Pack/dp/B07P7C218J/ref=sr_1_76?keywords=camphor&qid=1692427360&sr=8-76
68,Shubhkart,Shubhkart Surabhi Pure Camphor Standee Pouch (Pure Kapoor 200g),₹299,4.2,(7),https://www.amazon.in/Shubhkart-Surabhi-Camphor-Standee-Kapoor/dp/B0B298QFJZ/ref=sr_1_77?keywords=camphor&qid=1692427360&sr=8-77
69,TRIMANTHAN,"TRIMANTHAN ORGANICS Bhimseni Kapoor (Bhimseni Camphor) Edible (100 GM) | 100% Pure Natural & Organic | Baras Kapoor | Pacha Karpooram | For Health, Pain, Meditation, Headaches, Insomnia, Pooja",₹280,4.3,(42),https://www.amazon.in/TRIMANTHAN-ORGANICS-Karpooram-Meditation-Headaches/dp/B09ZLL7638/ref=sr_1_78?keywords=camphor&qid=1692427360&sr=8-78
70,sri,"sri bhimseni -Pure,Organic,Edible, Baras,Certified &Original Bhimseni Camphor",₹100,4.1,(76),https://www.amazon.in/sri-bhimseni-Certified-Original-Bhimseni/dp/B0BT54RW8N/ref=sr_1_79?keywords=camphor&qid=1692427360&sr=8-79
71,Cycle,"Cycle Karpure Camphor Pouch Combo, for Closets, Bookshelves, Bags, Home & Office Use, Fragrance Lasts up to 45 Days",₹379,3.9,(11),https://www.amazon.in/Cycle-Karpure-Camphor-bookshelves-Fragrance/dp/B0BRQFHPQG/ref=sr_1_80?keywords=camphor&qid=1692427360&sr=8-80
72,Mangalam,Mangalam Camphor Pouch 250g Small Round,₹420,,,https://www.amazon.in/Mangalam-Camphor-Pouch-Small-Round/dp/B0C7R95T6K/ref=sr_1_81?keywords=camphor&qid=1692427360&sr=8-81
73,Saraswati,"Saraswati Camphor (pack of 4) Pooja Kapoor, Crystal Clear Kapoor, Natural Camphor, Kapur, Kapur Tablets For Pooja, Kapoor For Meditation, Camphor Diffuser, Indian Karpoor, Kapoor For Havan, Pooja Samagri, Home Aura Cleansing, Energy Cleansing, Relaxation, Spiritual Healing, Aromatherapy",₹260,,,https://www.amazon.in/Saraswati-Meditation-Cleansing-Relaxation-Aromatherapy/dp/B0B8B89H2Y/ref=sr_1_82?keywords=camphor&qid=1692427360&sr=8-82
74,Vedanum,"Vedanum Original Durga Kapoor 100% Pure Bhimseni Camphor for Pooja, Kapur Dani - Pack of 3 (100gm Each)",₹498,4.3,(79),https://www.amazon.in/Vedanum-Original-Kapoor-Bhimseni-Camphor/dp/B0B214TWSY/ref=sr_1_83?keywords=camphor&qid=1692427360&sr=8-83
75,Better,Better Buy Kapoor Dani Camphor Burner | Essential Oil Diffuser | Aroma Diffuse (Antique) | Multipurpose Direct Plug in Mini Magic Wooden Electric Incense Burner,₹189,4.2,(187),https://www.amazon.in/Better-Kapoor-Electrical-Diffuser-Diffuser/dp/B092VLZ8HH/ref=sr_1_84?keywords=camphor&qid=1692427360&sr=8-84
76,Cycle,"Cycle Karpure Bhimseni Karpur, 100% Pure Camphor - Total 100Gm",₹256,3.9,(11),https://www.amazon.in/Cycle-Karpure-Bhimseni-Karpur-Camphor/dp/B0BS97TG3V/ref=sr_1_85?keywords=camphor&qid=1692427360&sr=8-85
77,THE,"THE NILGIRIS EUCALYPTUS OIL & ESSENTIAL OILS DISTILLERY Ooty, Camphor oil – 200 ml",₹360,4.1,"(1,668)",https://www.amazon.in/NILGIRIS-EUCALYPTUS-ESSENTIAL-OILS-DISTILLERY/dp/B08FRMVM16/ref=sr_1_86?keywords=camphor&qid=1692427360&sr=8-86
